0.852,0.0014,0.0473,1.0117,-0.0211,-0.0225,-0.0168,-0.0079,0.0138,-0.0049,260.386,-3.4128,-0.0611,47.6456504,-122.12142999,0,
0.863,0.0014,0.0473,1.0117,-0.0211,-0.0225,-0.0168,-0.0079,0.0138,-0.0049,260.4173,-3.4637,-0.2307,47.6456504,-122.12142999,0,
0.883,0.0014,0.0473,1.0117,-0.0211,-0.0225,-0.0168,0.0213,0.0823,-0.0253,260.4173,-3.4637,-0.2307,47.6456504,-122.12142999,0,
0.884,-0.0045,0.0563,1.0063,-0.0211,-0.0225,-0.0168,0.0213,0.0823,-0.0253,260.4173,-3.4637,-0.2307,47.6456504,-122.12142999,0,
0.892,-0.0045,0.0563,1.0063,0.1577,0.0931,0.0676,0.0213,0.0823,-0.0253,260.4173,-3.4637,-0.2307,47.6456504,-122.12142999,0,
0.903,-0.0045,0.0563,1.0063,0.1577,0.0931,0.0676,0.0213,0.0823,-0.0253,260.4767,-3.5062,-0.4624,47.6456504,-122.12142999,0,
0.933,-0.0045,0.0563,1.0063,0.0364,0.0908,0.4876,0.0213,0.0823,-0.0253,260.4767,-3.5062,-0.4624,47.6456504,-122.12142999,0,
0.943,-0.0045,0.0563,1.0063,0.0364,0.0908,0.4876,0.0213,0.0823,-0.0253,260.4917,-3.6228,-0.6199,47.6456504,-122.12142999,0,
0.947,-0.0045,0.0563,1.0063,0.0364,0.0908,0.4876,0.0414,0.0628,-0.0128,260.4917,-3.6228,-0.6199,47.6456504,-122.12142999,0,
0.952,-0.0177,0.0511,0.974,0.0364,0.0908,0.4876,0.0414,0.0628,-0.0128,260.4917,-3.6228,-0.6199,47.6456504,-122.12142999,0,
0.972,-0.0177,0.0511,0.974,0.0359,0.1436,0.1935,0.0414,0.0628,-0.0128,260.4917,-3.6228,-0.6199,47.6456504,-122.12142999,0,
0.982,-0.0177,0.0511,0.974,0.0359,0.1436,0.1935,0.0414,0.0628,-0.0128,260.5031,-3.6486,-0.5244,47.6456504,-122.12142999,0,
1.012,-0.0177,0.0511,0.974,0.0742,0.0793,0.0987,0.0414,0.0628,-0.0128,260.5031,-3.6486,-0.5244,47.6456504,-122.12142999,0,
1.013,-0.0177,0.0511,0.974,0.0742,0.0793,0.0987,0.0158,-0.076,0.0015,260.5031,-3.6486,-0.5244,47.6456504,-122.12142999,0,
1.022,-0.0134,0.0498,0.9785,0.0742,0.0793,0.0987,0.0158,-0.076,0.0015,260.5031,-3.6486,-0.5244,47.6456504,-122.12142999,0,
1.023,-0.0134,0.0498,0.9785,0.0742,0.0793,0.0987,0.0158,-0.076,0.0015,260.5056,-3.7061,-0.2925,47.6456504,-122.12142999,0,
1.051,-0.0134,0.0498,0.9785,-0.0637,-0.008,0.3633,0.0158,-0.076,0.0015,260.5056,-3.7061,-0.2925,47.6456504,-122.12142999,0,
1.062,-0.0134,0.0498,0.9785,-0.0637,-0.008,0.3633,0.0158,-0.076,0.0015,260.5195,-3.7782,-0.0349,47.6456504,-122.12142999,0,
1.076,-0.0134,0.0498,0.9785,-0.0637,-0.008,0.3633,0.0147,-0.1164,-0.0043,260.5195,-3.7782,-0.0349,47.6456504,-122.12142999,0,
1.081,0.0027,0.0623,0.9829,-0.0637,-0.008,0.3633,0.0147,-0.1164,-0.0043,260.5195,-3.7782,-0.0349,47.6456504,-122.12142999,0,
1.091,0.0027,0.0623,0.9829,-0.0234,0.156,-0.1712,0.0147,-0.1164,-0.0043,260.5195,-3.7782,-0.0349,47.6456504,-122.12142999,0,
1.101,0.0027,0.0623,0.9829,-0.0234,0.156,-0.1712,0.0147,-0.1164,-0.0043,260.5565,-3.686,0.1798,47.6456504,-122.12142999,0,
1.131,0.0027,0.0623,0.9829,-0.0686,0.1173,-0.5205,0.0147,-0.1164,-0.0043,260.5565,-3.686,0.1798,47.6456504,-122.12142999,0,
1.141,0.0027,0.0623,0.9829,-0.0686,0.1173,-0.5205,0.0147,-0.1164,-0.0043,260.4984,-3.6019,0.1072,47.6456504,-122.12142999,0,
1.142,0.0027,0.0623,0.9829,-0.0686,0.1173,-0.5205,-0.0381,0.0071,0.0158,260.4984,-3.6019,0.1072,47.6456504,-122.12142999,0,
1.15,0.0074,0.0469,1.0308,-0.0686,0.1173,-0.5205,-0.0381,0.0071,0.0158,260.4984,-3.6019,0.1072,47.6456504,-122.12142999,0,
1.171,0.0074,0.0469,1.0308,-0.0631,-0.0357,0.5438,-0.0381,0.0071,0.0158,260.4984,-3.6019,0.1072,47.6456504,-122.12142999,0,
1.181,0.0074,0.0469,1.0308,-0.0631,-0.0357,0.5438,-0.0381,0.0071,0.0158,260.4818,-3.7546,-0.0681,47.6456504,-122.12142999,0,
1.206,0.0074,0.0469,1.0308,-0.0631,-0.0357,0.5438,0.0279,0.0229,-0.0071,260.4818,-3.7546,-0.0681,47.6456504,-122.12142999,0,
1.21,0.0074,0.0469,1.0308,-0.0174,0.083,0.1697,0.0279,0.0229,-0.0071,260.4818,-3.7546,-0.0681,47.6456504,-122.12142999,0,
1.221,0.0027,0.0625,0.9597,-0.0174,0.083,0.1697,0.0279,0.0229,-0.0071,260.4818,-3.7546,-0.0681,47.6456504,-122.12142999,0,
1.222,0.0027,0.0625,0.9597,-0.0174,0.083,0.1697,0.0279,0.0229,-0.0071,260.5152,-3.6767,0.0232,47.6456504,-122.12142999,0,
1.25,0.0027,0.0625,0.9597,0.0458,0.0589,-0.0232,0.0279,0.0229,-0.0071,260.5152,-3.6767,0.0232,47.6456504,-122.12142999,0,
1.261,0.0027,0.0625,0.9597,0.0458,0.0589,-0.0232,0.0279,0.0229,-0.0071,260.4918,-3.5988,0.0553,47.6456504,-122.12142999,0,
1.271,0.0027,0.0625,0.9597,0.0458,0.0589,-0.0232,-0.0303,-0.0164,0.0104,260.4918,-3.5988,0.0553,47.6456504,-122.12142999,0,
1.29,0.0027,0.0625,0.9597,-0.0225,-0.0003,-0.0137,-0.0303,-0.0164,0.0104,260.4918,-3.5988,0.0553,47.6456504,-122.12142999,0,
1.291,-0.005,0.055,0.997,-0.0225,-0.0003,-0.0137,-0.0303,-0.0164,0.0104,260.4918,-3.5988,0.0553,47.6456504,-122.12142999,0,
1.3,-0.005,0.055,0.997,-0.0225,-0.0003,-0.0137,-0.0303,-0.0164,0.0104,260.4648,-3.5875,0.0899,47.6456504,-122.12142999,0,
1.331,-0.005,0.055,0.997,-0.0705,0.0918,-0.0135,-0.0303,-0.0164,0.0104,260.4648,-3.5875,0.0899,47.6456504,-122.12142999,0,
1.335,-0.005,0.055,0.997,-0.0705,0.0918,-0.0135,-0.0182,-0.0294,0.0045,260.4648,-3.5875,0.0899,47.6456504,-122.12142999,0,
1.34,-0.005,0.055,0.997,-0.0705,0.0918,-0.0135,-0.0182,-0.0294,0.0045,260.468,-3.5311,0.1679,47.6456504,-122.12142999,0,
1.35,0.0066,0.0551,0.9982,-0.0705,0.0918,-0.0135,-0.0182,-0.0294,0.0045,260.468,-3.5311,0.1679,47.6456504,-122.12142999,0,
1.37,0.0066,0.0551,0.9982,-0.0743,-0.0085,0.1108,-0.0182,-0.0294,0.0045,260.468,-3.5311,0.1679,47.6456504,-122.12142999,0,
1.38,0.0066,0.0551,0.9982,-0.0743,-0.0085,0.1108,-0.0182,-0.0294,0.0045,260.449,-3.4435,0.015,47.6456504,-122.12142999,0,
1.402,0.0066,0.0551,0.9982,-0.0743,-0.0085,0.1108,-0.0426,0.0492,-0.0025,260.449,-3.4435,0.015,47.6456504,-122.12142999,0,
1.409,0.0066,0.0551,0.9982,-0.0384,0.0421,-0.2198,-0.0426,0.0492,-0.0025,260.449,-3.4435,0.015,47.6456504,-122.12142999,0,
1.42,0.0013,0.0565,1.0067,-0.0384,0.0421,-0.2198,-0.0426,0.0492,-0.0025,260.449,-3.4435,0.015,47.6456504,-122.12142999,0,
1.421,0.0013,0.0565,1.0067,-0.0384,0.0421,-0.2198,-0.0426,0.0492,-0.0025,260.4836,-3.3525,-0.0066,47.6456504,-122.12142999,0,
1.45,0.0013,0.0565,1.0067,0.0315,0.0461,0.1393,-0.0426,0.0492,-0.0025,260.4836,-3.3525,-0.0066,47.6456504,-122.12142999,0,
1.46,0.0013,0.0565,1.0067,0.0315,0.0461,0.1393,-0.0426,0.0492,-0.0025,260.5161,-3.4498,0.0416,47.6456504,-122.12142999,0,
1.464,0.0013,0.0565,1.0067,0.0315,0.0461,0.1393,0.021,-0.0202,-0.0122,260.5161,-3.4498,0.0416,47.6456504,-122.12142999,0,
1.489,0.0013,0.0565,1.0067,-0.0445,-0.0505,0.0394,0.021,-0.0202,-0.0122,260.5161,-3.4498,0.0416,47.6456504,-122.12142999,0,
1.49,0.0021,0.0572,1.0044,-0.0445,-0.0505,0.0394,0.021,-0.0202,-0.0122,260.5161,-3.4498,0.0416,47.6456504,-122.12142999,0,
1.5,0.0021,0.0572,1.0044,-0.0445,-0.0505,0.0394,0.021,-0.0202,-0.0122,260.5101,-3.5313,0.1072,47.6456504,-122.12142999,0,
1.53,0.0021,0.0572,1.0044,-0.0445,-0.0505,0.0394,0.0299,-0.0326,-0.0008,260.5101,-3.5313,0.1072,47.6456504,-122.12142999,0,
1.533,0.0021,0.0572,1.0044,-0.1539,0.0237,-0.0514,0.0299,-0.0326,-0.0008,260.5101,-3.5313,0.1072,47.6456504,-122.12142999,0,
1.539,0.0021,0.0572,1.0044,-0.1539,0.0237,-0.0514,0.0299,-0.0326,-0.0008,260.5303,-3.561,0.1837,47.6456504,-122.12142999,0,
1.549,0.0117,0.0601,0.9975,-0.1539,0.0237,-0.0514,0.0299,-0.0326,-0.0008,260.5303,-3.561,0.1837,47.6456504,-122.12142999,0,
1.569,0.0117,0.0601,0.9975,-0.0424,0.05,-0.0563,0.0299,-0.0326,-0.0008,260.5303,-3.561,0.1837,47.6456504,-122.12142999,0,
1.579,0.0117,0.0601,0.9975,-0.0424,0.05,-0.0563,0.0299,-0.0326,-0.0008,260.563,-3.5663,0.1792,47.6456504,-122.12142999,0,
1.593,0.0117,0.0601,0.9975,-0.0424,0.05,-0.0563,0.0009,0.0051,-0.0132,260.563,-3.5663,0.1792,47.6456504,-122.12142999,0,
1.61,0.0117,0.0601,0.9975,-0.2215,-0.1372,0.209,0.0009,0.0051,-0.0132,260.563,-3.5663,0.1792,47.6456504,-122.12142999,0,
1.618,0.0137,0.0629,0.9987,-0.2215,-0.1372,0.209,0.0009,0.0051,-0.0132,260.563,-3.5663,0.1792,47.6456504,-122.12142999,0,
1.619,0.0137,0.0629,0.9987,-0.2215,-0.1372,0.209,0.0009,0.0051,-0.0132,260.594,-3.5728,0.1314,47.6456504,-122.12142999,0,
1.649,0.0137,0.0629,0.9987,-0.1476,0.0207,-0.1835,0.0009,0.0051,-0.0132,260.594,-3.5728,0.1314,47.6456504,-122.12142999,0,
1.659,0.0137,0.0629,0.9987,-0.1476,0.0207,-0.1835,0.0009,0.0051,-0.0132,260.6325,-3.4797,0.0159,47.6456504,-122.12142999,0,
1.66,0.0137,0.0629,0.9987,-0.1476,0.0207,-0.1835,-0.0266,0.0491,-0.0182,260.6325,-3.4797,0.0159,47.6456504,-122.12142999,0,
1.689,0.011,0.0601,1.017,-0.1476,0.0207,-0.1835,-0.0266,0.0491,-0.0182,260.6325,-3.4797,0.0159,47.6456504,-122.12142999,0,
1.691,0.011,0.0601,1.017,0.0859,0.0071,-0.3865,-0.0266,0.0491,-0.0182,260.6325,-3.4797,0.0159,47.6456504,-122.12142999,0,
1.698,0.011,0.0601,1.017,0.0859,0.0071,-0.3865,-0.0266,0.0491,-0.0182,260.5872,-3.4484,-0.305,47.6456504,-122.12142999,0,
1.724,0.011,0.0601,1.017,0.0859,0.0071,-0.3865,0.0369,0.1094,0.0032,260.5872,-3.4484,-0.305,47.6456504,-122.12142999,0,
1.729,0.011,0.0601,1.017,0.0385,0.1264,0.0804,0.0369,0.1094,0.0032,260.5872,-3.4484,-0.305,47.6456504,-122.12142999,0,
1.738,0.011,0.0601,1.017,0.0385,0.1264,0.0804,0.0369,0.1094,0.0032,260.6011,-3.6726,-0.4324,47.6456504,-122.12142999,0,
1.749,-0.0147,0.0495,1.0076,0.0385,0.1264,0.0804,0.0369,0.1094,0.0032,260.6011,-3.6726,-0.4324,47.6456504,-122.12142999,0,
1.768,-0.0147,0.0495,1.0076,0.0727,0.1298,0.2103,0.0369,0.1094,0.0032,260.6011,-3.6726,-0.4324,47.6456504,-122.12142999,0,
1.778,-0.0147,0.0495,1.0076,0.0727,0.1298,0.2103,0.0369,0.1094,0.0032,260.5996,-3.8944,-0.4397,47.6456504,-122.12142999,0,
1.79,-0.0147,0.0495,1.0076,0.0727,0.1298,0.2103,0.0998,0.0106,0.0009,260.5996,-3.8944,-0.4397,47.6456504,-122.12142999,0,
1.808,-0.0147,0.0495,1.0076,-0.0041,0.0573,0.3788,0.0998,0.0106,0.0009,260.5996,-3.8944,-0.4397,47.6456504,-122.12142999,0,
1.817,-0.0122,0.0565,0.965,-0.0041,0.0573,0.3788,0.0998,0.0106,0.0009,260.5996,-3.8944,-0.4397,47.6456504,-122.12142999,0,
1.818,-0.0122,0.0565,0.965,-0.0041,0.0573,0.3788,0.0998,0.0106,0.0009,260.5907,-4.0119,-0.4785,47.6456504,-122.12142999,0,
1.848,-0.0122,0.0565,0.965,-0.029,0.1812,0.175,0.0998,0.0106,0.0009,260.5907,-4.0119,-0.4785,47.6456504,-122.12142999,0,
1.852,-0.0122,0.0565,0.965,-0.029,0.1812,0.175,0.0205,-0.0191,-0.0124,260.5907,-4.0119,-0.4785,47.6456504,-122.12142999,0,
1.857,-0.0122,0.0565,0.965,-0.029,0.1812,0.175,0.0205,-0.0191,-0.0124,260.6382,-4.0386,-0.4013,47.6456504,-122.12142999,0,
1.888,-0.0122,0.0565,0.965,-0.0629,0.19,-0.1045,0.0205,-0.0191,-0.0124,260.6382,-4.0386,-0.4013,47.6456504,-122.12142999,0,
1.889,-0.0052,0.0501,0.9883,-0.0629,0.19,-0.1045,0.0205,-0.0191,-0.0124,260.6382,-4.0386,-0.4013,47.6456504,-122.12142999,0,
1.897,-0.0052,0.0501,0.9883,-0.0629,0.19,-0.1045,0.0205,-0.0191,-0.0124,260.6624,-4.0658,-0.2416,47.6456504,-122.12142999,0,
1.918,-0.0052,0.0501,0.9883,-0.0629,0.19,-0.1045,0.0244,-0.0794,-0.0032,260.6624,-4.0658,-0.2416,47.6456504,-122.12142999,0,
1.928,-0.0052,0.0501,0.9883,-0.1322,0.0281,0.0651,0.0244,-0.0794,-0.0032,260.6624,-4.0658,-0.2416,47.6456504,-122.12142999,0,
1.937,-0.0052,0.0501,0.9883,-0.1322,0.0281,0.0651,0.0244,-0.0794,-0.0032,260.6764,-4.185,-0.0509,47.6456504,-122.12142999,0,
1.947,0.0053,0.0627,0.9991,-0.1322,0.0281,0.0651,0.0244,-0.0794,-0.0032,260.6764,-4.185,-0.0509,47.6456504,-122.12142999,0,
1.968,0.0053,0.0627,0.9991,-0.1049,0.0236,0.2579,0.0244,-0.0794,-0.0032,260.6764,-4.185,-0.0509,47.6456504,-122.12142999,0,
1.977,0.0053,0.0627,0.9991,-0.1049,0.0236,0.2579,0.0244,-0.0794,-0.0032,260.702,-4.2516,0.0689,47.6456504,-122.12142999,0,
1.982,0.0053,0.0627,0.9991,-0.1049,0.0236,0.2579,0.0307,-0.0491,-0.006,260.702,-4.2516,0.0689,47.6456504,-122.12142999,0,
2.007,0.0053,0.0627,0.9991,-0.0351,0.0815,0.0407,0.0307,-0.0491,-0.006,260.702,-4.2516,0.0689,47.6456504,-122.12142999,0,
2.017,0.0059,0.064,0.9853,-0.0351,0.0815,0.0407,0.0307,-0.0491,-0.006,260.702,-4.2516,0.0689,47.6456504,-122.12142999,0,
2.017,0.0059,0.064,0.9853,-0.0351,0.0815,0.0407,0.0307,-0.0491,-0.006,260.7137,-4.1934,0.012,47.6456504,-122.12142999,0,
2.048,0.0059,0.064,0.9853,0.1063,0.1548,0.1024,0.0307,-0.0491,-0.006,260.7137,-4.1934,0.012,47.6456504,-122.12142999,0,
2.049,0.0059,0.064,0.9853,0.1063,0.1548,0.1024,-0.0136,0.0194,-0.0077,260.7137,-4.1934,0.012,47.6456504,-122.12142999,0,
2.057,0.0059,0.064,0.9853,0.1063,0.1548,0.1024,-0.0136,0.0194,-0.0077,260.7286,-4.1814,0.0002,47.6456504,-122.12142999,0,
2.088,0.0059,0.064,0.9853,0.0939,0.1228,-0.03,-0.0136,0.0194,-0.0077,260.7286,-4.1814,0.0002,47.6456504,-122.12142999,0,
2.089,-0.0113,0.0564,0.9926,0.0939,0.1228,-0.03,-0.0136,0.0194,-0.0077,260.7286,-4.1814,0.0002,47.6456504,-122.12142999,0,
2.096,-0.0113,0.0564,0.9926,0.0939,0.1228,-0.03,-0.0136,0.0194,-0.0077,260.6912,-4.1622,0.0056,47.6456504,-122.12142999,0,
2.111,-0.0113,0.0564,0.9926,0.0939,0.1228,-0.03,-0.001,-0.0031,0.015,260.6912,-4.1622,0.0056,47.6456504,-122.12142999,0,
2.127,-0.0113,0.0564,0.9926,0.1248,0.1169,0.0265,-0.001,-0.0031,0.015,260.6912,-4.1622,0.0056,47.6456504,-122.12142999,0,
2.136,-0.0113,0.0564,0.9926,0.1248,0.1169,0.0265,-0.001,-0.0031,0.015,260.6621,-4.1907,0.0295,47.6456504,-122.12142999,0,
